0.660714285714,0.0178571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0,0.0,0.0,0.0,0.0892857142857,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178571428571,0.0,
0.0,0.8046969309,0.00215824706442,0.00234114935801,0.000219482752314,0.00515784467937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000146321834876,0.0,0.0,0.0,0.000182902293595,3.6580458719e-05,3.6580458719e-05,0.0,0.0,0.0,7.31609174379e-05,0.025642901562,0.00632841935838,0.0917437904671,3.6580458719e-05,0.0,0.0,0.0,0.0606869810147,0.0,0.0,0.0,0.0,0.0,0.0,3.6580458719e-05,0.0,3.6580458719e-05,0.0,0.0,0.0,0.000438965504627,0.0,
0.0,0.0250984251969,0.652559055118,0.0634842519685,0.0,0.000984251968504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103346456693,0.0,0.0,0.0,0.0,0.0,0.0305118110236,0.00836614173228,0.00246062992126,0.000492125984252,0.00147637795276,0.0,0.0,0.0688976377953,0.0959645669291,0.0,0.0,0.00246062992126,0.000984251968504,0.0,0.0314960629921,0.0,0.0,0.000492125984252,0.0,0.0,0.0,0.000492125984252,0.0,0.00246062992126,0.0,0.0,0.0,0.000984251968504,0.0,
0.0,0.00711743772242,0.0360058614193,0.772451329286,0.00481473728281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171655850952,0.000837345614402,0.000209336403601,0.000418672807201,0.0,0.0,0.0148628846556,0.013606866234,0.00565208289722,0.00418672807201,0.00209336403601,0.0,0.00230270043961,0.0211429767637,0.0816411974042,0.0,0.0,0.001046682018,0.0012560184216,0.0,0.00628009210802,0.000209336403601,0.0,0.0,0.000837345614402,0.000418672807201,0.0,0.000209336403601,0.0,0.0014653548252,0.0,0.0,0.0,0.00376805526481,0.0,
0.0,0.0222222222222,0.0222222222222,0.140740740741,0.466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148148148148,0.0148148148148,0.0,0.00740740740741,0.0,0.0,0.0,0.0,0.0222222222222,0.0222222222222,0.0,0.0,0.0,0.0592592592593,0.162962962963,0.0,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00740740740741,0.0,
0.000243783520234,0.0282788883471,0.000731350560702,0.000243783520234,0.0,0.640906874695,0.0,0.0,0.0,0.000243783520234,0.0,0.0,0.0,0.0,0.0,0.00268161872257,0.0,0.0,0.0,0.000243783520234,0.0,0.0226718673818,0.0,0.0117016089712,0.000243783520234,0.00365675280351,0.0,0.0,0.0892247684057,0.137006338372,0.0255972696246,0.0,0.000487567040468,0.0,0.0,0.0338859093125,0.0,0.0,0.0,0.0,0.0,0.000243783520234,0.00121891760117,0.0,0.000243783520234,0.0,0.0,0.0,0.000243783520234,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271293375394,0.0,0.0315457413249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337539432177,0.0,0.0,0.0,0.0157728706625,0.0,0.0,0.00946372239748,0.0283911671924,0.0,0.0,0.283911671924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220820189274,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226666666667,0.0,0.0,0.0,0.0,0.0,0.0133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110619469027,0.0,0.426991150442,0.0,0.00221238938053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641592920354,0.0,0.0,0.0,0.234513274336,0.0,0.0,0.00442477876106,0.0110619469027,0.0,0.0,0.037610619469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110619469027,0.0,0.196902654867,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0,0.153846153846,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.0333333333333,0.0,0.0,0.0,0.0666666666667,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666667,0.0,
0.0,0.0,0.0107206670637,0.0625372245384,0.00297796307326,0.00357355568791,0.0,0.000595592614652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812983919,0.00297796307326,0.0,0.000595592614652,0.0011911852293,0.0,0.0970815961882,0.0154854079809,0.00476474091721,0.0011911852293,0.000595592614652,0.0,0.0,0.00893388921977,0.19714115545,0.0,0.0,0.00357355568791,0.000595592614652,0.0,0.000595592614652,0.0,0.0,0.0,0.0,0.0,0.0,0.000595592614652,0.0,0.00178677784395,0.0,0.0,0.0,0.0011911852293,0.0,
0.0,0.0,0.0,0.00746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746268656716,0.0,0.044776119403,0.574626865672,0.0149253731343,0.089552238806,0.0,0.0,0.0,0.0,0.10447761194,0.00746268656716,0.0,0.0,0.0,0.0,0.149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0243902439024,0.0,0.0243902439024,0.0,0.0121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121951219512,0.0243902439024,0.646341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365853658537,0.0365853658537,0.182926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0093023255814,0.0093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046511627907,0.0,0.0046511627907,0.0883720930233,0.0,0.702325581395,0.0093023255814,0.0,0.0186046511628,0.0046511627907,0.0418604651163,0.0093023255814,0.0,0.0,0.0,0.0,0.0744186046512,0.0,0.0,0.0093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093023255814,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247,0.0,0.0224719101124,0.0,0.0,0.0561797752809,0.426966292135,0.0,0.123595505618,0.0,0.224719101124,0.0,0.0,0.0,0.0,0.0,0.101123595506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.000751798947481,0.00784018902374,0.0103103855655,0.00010739984964,0.00751798947481,0.0,0.0100955858662,0.0,0.00257759639137,0.0,0.0,0.0,0.00021479969928,0.0,0.0195467726345,0.0,0.0,0.000966598646762,0.00193319729352,0.0,0.584469981742,0.0127805821072,0.0088067876705,0.0,0.0141767801525,0.00010739984964,0.0,0.0476855332403,0.214584899581,0.000536999248201,0.0,0.0439265385028,0.000536999248201,0.0,0.00418859413597,0.0,0.0,0.0,0.00021479969928,0.0,0.00010739984964,0.0016109977446,0.0,0.00375899473741,0.0,0.0,0.0,0.000644399097841,0.0,
0.0,0.000949667616334,0.0132953466287,0.0892687559354,0.000949667616334,0.000949667616334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360873694207,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.465337132004,0.00189933523267,0.0,0.011396011396,0.0,0.0,0.0389363722697,0.182336182336,0.000949667616334,0.0,0.011396011396,0.0246913580247,0.0,0.00189933523267,0.0,0.0,0.0,0.0,0.0,0.0,0.000949667616334,0.0,0.00664767331434,0.0,0.0,0.0,0.000949667616334,0.0,
0.00113250283126,0.000453001132503,0.000453001132503,0.00622876557191,0.000339750849377,0.00509626274066,0.0,0.0,0.00158550396376,0.0,0.0,0.0,0.0,0.000113250283126,0.000339750849377,0.000906002265006,0.00101925254813,0.0,0.00169875424689,0.00124575311438,0.0,0.00577576443941,0.0,0.826047565119,0.00577576443941,0.0,0.000226500566251,0.0,0.0249150622877,0.078369195923,0.0035107587769,0.0,0.0,0.0,0.0,0.00668176670442,0.0,0.000226500566251,0.0,0.022536806342,0.000679501698754,0.0,0.0,0.0,0.0,0.000226500566251,0.0,0.0,0.0044167610419,0.0,
0.00179211469534,0.0,0.0,0.0519713261649,0.00537634408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00358422939068,0.0,0.0,0.0,0.0,0.0,0.0,0.00179211469534,0.00358422939068,0.102150537634,0.471326164875,0.0,0.0,0.0,0.0878136200717,0.161290322581,0.0,0.0,0.00358422939068,0.0,0.0,0.0143369175627,0.0,0.0,0.0,0.010752688172,0.0125448028674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681003584229,0.0,
0.0,0.000908265213442,0.00181653042688,0.00181653042688,0.0,0.00363306085377,0.0,0.0063578564941,0.0,0.0953678474114,0.0,0.0,0.0,0.0,0.0,0.00181653042688,0.0,0.0,0.0,0.0,0.0,0.204359673025,0.0172570390554,0.0,0.0,0.323342415985,0.0,0.0,0.0590372388738,0.118982742961,0.0,0.0,0.0217983651226,0.00181653042688,0.0,0.00363306085377,0.0,0.0,0.0,0.0,0.0,0.0,0.0199818346957,0.0,0.116257947321,0.0,0.000908265213442,0.000908265213442,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0181818181818,0.163636363636,0.0,0.0181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727272727273,0.0181818181818,0.0,0.0181818181818,0.0363636363636,0.0,0.0,0.0,0.0,0.0,0.345454545455,0.0545454545455,0.218181818182,0.0181818181818,0.0,0.0,0.0,0.0,0.0181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.13544742586e-05,0.0121453331622,0.00243933752728,0.00197714725895,0.000102708948517,0.00788291179869,0.0,0.000205417897034,0.0,0.000308126845551,0.0,0.0,0.0,0.0,0.0,0.000385158556939,0.0,7.70317113879e-05,0.0,0.0,0.0,0.00839645654128,0.00100141224804,0.00356913596097,0.00112979843369,0.00187443831044,0.0,0.000128386185646,0.645320323533,0.152317370651,0.0203363718064,0.0,0.00035948131981,2.56772371293e-05,2.56772371293e-05,0.136089356785,0.0,0.0,0.0,0.000128386185646,5.13544742586e-05,5.13544742586e-05,0.00190011554757,0.0,0.000924380536654,0.0,0.0,0.0,0.000795994351008,0.0,
8.7420229041e-05,0.00303785295917,0.00413060582219,0.00694990820876,0.000415246087945,0.0140746568756,0.0,0.000699361832328,0.0,0.000349680916164,0.0,0.0,0.0,2.18550572603e-05,4.37101145205e-05,0.00697176326602,0.000349680916164,0.000305970801644,0.000327825858904,0.000305970801644,0.0,0.0422021155695,0.00432730133753,0.0170906547775,0.00209808549698,0.00360608444794,0.0,0.000240405629863,0.120902176764,0.74632835038,0.00367164961972,0.0,0.00220736078329,0.000240405629863,0.0,0.0144899029635,0.0,0.0,0.0,0.000262260687123,0.000174840458082,0.0,0.00177025963808,0.0,0.00085234723315,0.0,0.0,0.0,0.00146428883644,0.0,
6.48130144533e-05,0.177004342472,6.48130144533e-05,0.00019443904336,0.0,0.0068053665176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48130144533e-05,0.0,0.0,0.0,0.00038887808672,0.0,0.00077775617344,0.0,0.000129626028907,0.0,0.0,0.0646185754099,0.00719424460432,0.574178495042,6.48130144533e-05,6.48130144533e-05,0.0,0.0,0.168060146477,0.0,0.0,0.0,0.0,0.0,0.0,6.48130144533e-05,0.0,0.0,0.0,0.0,0.0,0.000259252057813,0.0,
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.00550964187328,0.00642791551882,0.0,0.00183654729109,0.0,0.0743801652893,0.0,0.00459136822773,0.0,0.0,0.0,0.000918273645546,0.0,0.00367309458219,0.0,0.0,0.000918273645546,0.000918273645546,0.0,0.462809917355,0.010101010101,0.00275482093664,0.0,0.0146923783287,0.0,0.0,0.0110192837466,0.0523415977961,0.0,0.0,0.316804407713,0.00367309458219,0.0,0.00183654729109,0.0,0.0,0.0,0.000918273645546,0.0,0.0,0.0,0.0,0.0238751147842,0.0,0.0,0.0,0.0,0.0,
0.0,0.0117647058824,0.0235294117647,0.0705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352941176471,0.0,0.0,0.0117647058824,0.0,0.0,0.0823529411765,0.341176470588,0.0,0.0117647058824,0.0,0.0,0.0,0.0470588235294,0.0705882352941,0.0,0.0,0.0352941176471,0.235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235294117647,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0762792714657,0.00260190806592,0.00212489158716,8.67302688638e-05,0.0059843885516,0.0,0.0,0.0,0.0,0.0,0.0,4.33651344319e-05,0.0,4.33651344319e-05,0.000130095403296,0.0,0.0,0.0,0.0,0.0,0.0010841283608,0.000130095403296,0.00104076322637,0.000130095403296,0.000346921075455,0.0,0.000130095403296,0.217432784042,0.0226366001735,0.128143972246,4.33651344319e-05,4.33651344319e-05,8.67302688638e-05,0.0,0.540372940156,0.0,0.0,0.0,4.33651344319e-05,0.0,0.0,0.000346921075455,0.0,0.00021682567216,0.0,0.0,0.0,0.000433651344319,4.33651344319e-05,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0112612612613,0.00225225225225,0.00225225225225,0.0,0.0,0.0675675675676,0.0,0.00225225225225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225225225225,0.0,0.457207207207,0.018018018018,0.0,0.0,0.0,0.00900900900901,0.0202702702703,0.0,0.0,0.0,0.0,0.0,0.0045045045045,0.0,0.0,0.0,0.369369369369,0.00225225225225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315315315315,0.0,
0.0,0.0,0.0,0.0227272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159090909091,0.295454545455,0.0,0.0,0.0,0.0227272727273,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.0,0.0,0.0,0.0681818181818,0.136363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159090909091,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0109489051095,0.0,0.0,0.0,0.0510948905109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839416058394,0.0109489051095,0.0,0.0,0.277372262774,0.0,0.0,0.109489051095,0.14598540146,0.0,0.0,0.0036496350365,0.0,0.0,0.00729927007299,0.0,0.0,0.0,0.0,0.0,0.0,0.193430656934,0.0,0.0875912408759,0.0,0.0036496350365,0.0,0.014598540146,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0018018018018,0.0,0.00540540540541,0.0,0.0,0.0,0.0036036036036,0.0,0.120720720721,0.0,0.0,0.0,0.0,0.0,0.0018018018018,0.0,0.0,0.0018018018018,0.0,0.0,0.171171171171,0.0504504504505,0.0,0.0,0.201801801802,0.0,0.0,0.0432432432432,0.0486486486486,0.0,0.0,0.0810810810811,0.00900900900901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00720720720721,0.0018018018018,0.25045045045,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0387096774194,0.0129032258065,0.0322580645161,0.0,0.00645161290323,0.0,0.0,0.0,0.00967741935484,0.0,0.0,0.0,0.0,0.00967741935484,0.00645161290323,0.0,0.0,0.0,0.0,0.0,0.0193548387097,0.00645161290323,0.183870967742,0.154838709677,0.0193548387097,0.0,0.0,0.0741935483871,0.109677419355,0.00645161290323,0.0,0.00322580645161,0.0,0.0,0.0516129032258,0.0,0.0,0.0,0.058064516129,0.0387096774194,0.0,0.00322580645161,0.0,0.0,0.0,0.0,0.0,0.154838709677,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
